5955,165,-0.000711,-45.00
5975,170,-0.019286,-50.00
5995,168,0.006653,-48.00
6014,167,0.003158,-47.00
6034,164,0.010406,-44.00
6054,166,-0.008130,-46.00
6074,166,-0.000727,-46.00
6093,167,-0.004637,-47.00
6113,165,0.006689,-45.00
6133,165,-0.000715,-45.00
6152,165,-0.000716,-45.00
6172,167,-0.008146,-47.00
6191,166,0.003167,-46.00
6211,164,0.006700,-44.00
6231,165,-0.004420,-45.00
6250,168,-0.012448,-48.00
6270,169,-0.004473,-49.00
6290,165,0.014088,-45.00
6309,165,-0.000720,-45.00
6329,170,-0.019296,-50.00
6349,165,0.017789,-45.00
6369,169,-0.015582,-49.00
6388,169,-0.000774,-49.00
6408,166,0.010370,-46.00
6428,166,-0.000736,-46.00
6448,168,-0.008167,-48.00
6467,163,0.018786,-43.00
6487,166,-0.011844,-46.00
6507,163,0.010407,-43.00
6526,167,-0.016339,-47.00
6546,167,-0.000752,-47.00
6566,166,0.002962,-46.00
6585,165,0.003169,-45.00
6605,163,0.006702,-43.00
6625,164,-0.004417,-44.00
6644,164,-0.000716,-44.00
6664,164,-0.000716,-44.00
6684,164,-0.000717,-44.00
6703,163,0.003193,-43.00
6723,167,-0.015565,-47.00
6742,166,0.003152,-46.00
6762,165,0.002970,-45.00
6782,163,0.006698,-43.00
6802,162,0.003008,-42.00
6821,162,-0.000694,-42.00
6841,165,-0.011840,-45.00
6861,167,-0.008164,-47.00
6881,163,0.014099,-43.00
6900,167,-0.016349,-47.00
6920,165,0.006668,-45.00
6940,166,-0.004451,-46.00
6959,167,-0.004660,-47.00
6979,163,0.014096,-43.00
6999,164,-0.004427,-44.00
7018,164,-0.000725,-44.00
7038,166,-0.008156,-46.00
7058,163,0.010392,-43.00
7077,165,-0.008534,-45.00
7097,164,0.002975,-44.00
7117,163,0.002987,-43.00
7136,166,-0.012445,-46.00
7156,164,0.006675,-44.00
7176,163,0.002986,-43.00
7195,166,-0.012446,-46.00
7215,163,0.010388,-43.00
7235,163,-0.000718,-43.00
7254,166,-0.012448,-46.00
7274,161,0.017817,-41.00
7294,164,-0.011838,-44.00
7313,162,0.007087,-42.00
7333,162,-0.000707,-42.00
7353,164,-0.008138,-44.00
7372,161,0.010995,-41.00
7392,163,-0.008126,-43.00
7412,159,0.014138,-39.00
7432,161,-0.008100,-41.00
7451,162,-0.004607,-42.00
7471,162,-0.000711,-42.00
7491,162,-0.000711,-42.00
7510,158,0.014928,-38.00
7530,158,-0.000660,-38.00
7550,161,-0.011805,-41.00
7569,158,0.011030,-38.00
7589,158,-0.000661,-38.00
7609,156,0.006769,-36.00
7628,157,-0.004546,-37.00
7648,157,-0.000649,-37.00
7668,158,-0.004365,-38.00
7687,155,0.011066,-35.00
7707,156,-0.004339,-36.00
7727,155,0.003077,-35.00
7746,157,-0.008445,-37.00
7766,154,0.010493,-34.00
7786,157,-0.011758,-37.00
7806,153,0.014207,-33.00
7825,154,-0.004511,-34.00
7845,155,-0.004329,-35.00
7865,156,-0.004343,-36.00
7884,154,0.007179,-34.00
7904,152,0.006815,-32.00
7924,158,-0.022880,-38.00
7943,155,0.011061,-35.00
7963,156,-0.004345,-36.00
7983,155,0.003072,-35.00
8002,154,0.003279,-34.00
8022,157,-0.011763,-37.00
8042,155,0.006773,-35.00
8061,152,0.011098,-32.00
8081,157,-0.019168,-37.00
8101,152,0.017917,-32.00
8120,155,-0.012323,-35.00
8140,154,0.003082,-34.00
8160,151,0.010525,-31.00
8179,153,-0.008401,-33.00
8199,154,-0.004323,-34.00
8219,151,0.010523,-31.00
8238,153,-0.008402,-33.00
8258,154,-0.004324,-34.00
8278,155,-0.004338,-35.00
8297,156,-0.004546,-36.00
8317,156,-0.000650,-36.00
8337,154,0.006780,-34.00
8356,152,0.007195,-32.00
8376,156,-0.015458,-36.00
8395,157,-0.004561,-37.00
8415,155,0.006765,-35.00
8435,157,-0.008069,-37.00
8454,149,0.030613,-29.00
8474,155,-0.022851,-35.00
8494,156,-0.004355,-36.00
8513,154,0.007166,-34.00
8533,159,-0.019203,-39.00
8553,153,0.021597,-33.00
8572,156,-0.012345,-36.00
8592,156,-0.000655,-36.00
8612,153,0.010490,-33.00
8631,154,-0.004527,-34.00
8651,152,0.006800,-32.00
8671,155,-0.011749,-35.00
8690,153,0.007176,-33.00
8710,152,0.003097,-32.00
8730,158,-0.022896,-38.00
8749,154,0.014955,-34.00
8769,153,0.003083,-33.00
8789,154,-0.004335,-34.00
8808,154,-0.000633,-34.00
8828,154,-0.000634,-34.00
8848,154,-0.000634,-34.00
8868,153,0.003081,-33.00
8887,151,0.007198,-31.00
8907,155,-0.015456,-35.00
8927,154,0.003066,-34.00
8946,151,0.011094,-31.00
8966,154,-0.011742,-34.00
8986,152,0.006793,-32.00
9005,152,-0.000611,-32.00
9025,153,-0.004326,-33.00
9045,152,0.003090,-32.00
9064,151,0.003298,-31.00
9084,148,0.010546,-28.00
9104,148,-0.000560,-28.00
9123,150,-0.008380,-30.00
9143,150,-0.000587,-30.00
9163,153,-0.011732,-33.00
9182,146,0.026742,-26.00
9202,148,-0.007966,-28.00
9221,146,0.007257,-26.00
9241,149,-0.011682,-29.00
9261,146,0.010569,-26.00
9280,145,0.003373,-25.00
9300,145,-0.000524,-25.00
9319,148,-0.012254,-28.00
9339,140,0.029156,-20.00
9359,146,-0.022750,-26.00
9378,143,0.011191,-23.00
9398,144,-0.004215,-24.00
9418,144,-0.000513,-24.00
9437,146,-0.008333,-26.00
9457,142,0.014320,-22.00
9477,139,0.010657,-19.00
9496,142,-0.012178,-22.00
9516,139,0.010657,-19.00
9536,136,0.010696,-16.00
9555,139,-0.012140,-19.00
9575,138,0.003265,-18.00
9595,138,-0.000437,-18.00
9614,137,0.003473,-17.00
9634,136,0.003291,-16.00
9654,137,-0.004126,-17.00
9673,137,-0.000424,-17.00
9693,138,-0.004140,-18.00
9713,135,0.010707,-15.00
9732,132,0.011331,-12.00
9752,136,-0.015220,-16.00
9772,133,0.010733,-13.00
9792,136,-0.011518,-16.00
9811,136,-0.000413,-16.00
9831,133,0.010732,-13.00
9851,134,-0.004089,-14.00
9870,134,-0.000387,-14.00
9890,135,-0.004102,-15.00
9909,136,-0.004310,-16.00
9929,134,0.007016,-14.00
9949,136,-0.007818,-16.00
9968,137,-0.004324,-17.00
9988,138,-0.004142,-18.00
10008,136,0.006990,-16.00
10027,136,-0.000415,-16.00
10047,136,-0.000415,-16.00
10067,134,0.007015,-14.00
10087,133,0.003326,-13.00
10106,133,-0.000376,-13.00
10126,136,-0.011521,-16.00
10145,133,0.011314,-13.00
10165,135,-0.007806,-15.00
10185,135,-0.000403,-15.00
10205,134,0.003312,-14.00
10224,135,-0.004300,-15.00
10244,134,0.003312,-14.00
10264,135,-0.004105,-15.00
10283,133,0.007416,-13.00
10303,134,-0.004093,-14.00
10323,132,0.007039,-12.00
10342,135,-0.012094,-15.00
10362,135,-0.000404,-15.00
10382,136,-0.004119,-16.00
10401,134,0.007402,-14.00
10421,135,-0.004107,-15.00
10441,135,-0.000405,-15.00
10460,135,-0.000405,-15.00
10480,133,0.007025,-13.00
10500,134,-0.004094,-14.00
10519,137,-0.012122,-17.00
10539,133,0.014428,-13.00
10559,134,-0.004095,-14.00
10578,133,0.003517,-13.00
10598,135,-0.007810,-15.00
10618,135,-0.000406,-15.00
10637,136,-0.004316,-16.00
10657,136,-0.000420,-16.00
10676,134,0.007400,-14.00
10696,137,-0.011539,-17.00
10716,133,0.014427,-13.00
10736,134,-0.004096,-14.00
10755,135,-0.004304,-15.00
10775,134,0.003307,-14.00
10795,133,0.003320,-13.00
10814,136,-0.012111,-16.00
10834,134,0.007009,-14.00
10854,135,-0.004110,-15.00
10874,134,0.003306,-14.00
10893,136,-0.008215,-16.00
10913,136,-0.000422,-16.00
10933,138,-0.007852,-18.00
10952,135,0.011281,-15.00
10972,136,-0.004124,-16.00
10992,135,0.003292,-15.00
11011,135,-0.000410,-15.00
11031,135,-0.000410,-15.00
11050,133,0.007410,-13.00
11070,131,0.007046,-11.00
11090,132,-0.004073,-12.00
11109,134,-0.008191,-14.00
11129,133,0.003317,-13.00
11149,134,-0.004100,-14.00
11168,136,-0.008218,-16.00
11188,134,0.007006,-14.00
11208,135,-0.004113,-15.00
11227,135,-0.000411,-15.00
11247,135,-0.000412,-15.00
11267,132,0.010733,-12.00
11286,133,-0.004283,-13.00
11306,133,-0.000386,-13.00
11326,134,-0.004101,-14.00
11345,132,0.007420,-12.00
11365,134,-0.007803,-14.00
11385,132,0.007030,-12.00
11404,136,-0.016013,-16.00
11424,131,0.018149,-11.00
11444,134,-0.011506,-14.00
11463,135,-0.004310,-15.00
11483,134,0.003302,-14.00
11503,132,0.007029,-12.00
11522,134,-0.008194,-14.00
11542,133,0.003314,-13.00
11562,132,0.003327,-12.00
11581,134,-0.008195,-14.00
11601,135,-0.004116,-15.00
11621,134,0.003300,-14.00
11640,135,-0.004311,-15.00
11660,134,0.003300,-14.00
11680,132,0.007028,-12.00
11699,133,-0.004286,-13.00
11719,136,-0.011534,-16.00
11739,133,0.010716,-13.00
11758,136,-0.012119,-16.00
11778,130,0.021861,-10.00
11798,135,-0.018926,-15.00
11817,134,0.003494,-14.00
11837,133,0.003312,-13.00
11857,132,0.003325,-12.00
11876,134,-0.008197,-14.00
11896,132,0.007026,-12.00
11916,136,-0.015238,-16.00
11935,133,0.011299,-13.00
11955,134,-0.004106,-14.00
11975,130,0.014456,-10.00
11995,135,-0.018927,-15.00
12014,133,0.007402,-13.00
12034,131,0.007038,-11.00
12054,132,-0.004081,-12.00
12073,131,0.003531,-11.00
12093,132,-0.004081,-12.00
12113,132,-0.000379,-12.00
12132,131,0.003531,-11.00
12152,131,-0.000366,-11.00
12172,132,-0.004081,-12.00
12191,133,-0.004289,-13.00
12211,129,0.014467,-9.00
12231,133,-0.015201,-13.00
12250,131,0.007427,-11.00
12270,131,-0.000367,-11.00
12289,132,-0.004277,-12.00
12309,132,-0.000380,-12.00
12329,132,-0.000381,-12.00
12349,132,-0.000381,-12.00
12368,133,-0.004291,-13.00
12388,134,-0.004109,-14.00
12408,133,0.003308,-13.00
12427,128,0.019155,-8.00
12447,130,-0.007759,-10.00
12467,131,-0.004070,-11.00
12486,132,-0.004278,-12.00
12506,130,0.007048,-10.00
12526,131,-0.004071,-11.00
12545,133,-0.008189,-13.00
12565,130,0.010750,-10.00
12585,132,-0.007786,-12.00
12604,131,0.003528,-11.00
12624,132,-0.004084,-12.00
12644,130,0.007047,-10.00
12663,130,-0.000357,-10.00
12683,132,-0.007787,-12.00
12702,128,0.015256,-8.00
12722,134,-0.022621,-14.00
12742,129,0.018166,-9.00
12761,130,-0.004254,-10.00
12781,131,-0.004072,-11.00
12801,129,0.007060,-9.00
12820,126,0.011385,-6.00
12840,131,-0.018880,-11.00
12860,128,0.010774,-8.00
12879,127,0.003578,-7.00
12899,129,-0.007749,-9.00
12918,127,0.007475,-7.00
12938,130,-0.011464,-10.00
12957,127,0.011371,-7.00
12977,126,0.003396,-6.00
12997,125,0.003409,-5.00
13016,122,0.011436,-2.00
13036,123,-0.003969,-3.00
13056,121,0.007163,-1.00
13075,123,-0.008061,-3.00
13095,119,0.014593,1.00
13115,121,-0.007645,-1.00
13134,122,-0.004151,-2.00
13154,121,0.003461,-1.00
13173,120,0.003669,0.00
13193,118,0.007202,2.00
13213,119,-0.003917,1.00
13232,119,-0.000215,1.00
13252,119,-0.000215,1.00
13271,120,-0.004125,0.00
13291,112,0.029492,8.00
13311,119,-0.026128,1.00
13330,114,0.019334,6.00
13350,118,-0.015009,2.00
13370,118,-0.000202,2.00
13389,115,0.011528,5.00
13409,113,0.007268,7.00
13429,118,-0.018711,2.00
13449,122,-0.015061,-2.00
13468,120,0.007566,0.00
13488,120,-0.000228,0.00
13507,119,0.003682,1.00
13527,117,0.007215,3.00
13547,119,-0.007618,1.00
13566,115,0.015425,5.00
13586,122,-0.026167,-2.00
13606,120,0.007176,0.00
13625,119,0.003682,1.00
13645,120,-0.003929,0.00
13665,122,-0.007657,-2.00
13684,123,-0.004163,-3.00
13704,123,-0.000267,-3.00
13724,122,0.003448,-2.00
13744,124,-0.007684,-4.00
13763,121,0.011450,-1.00
13783,121,-0.000241,-1.00
13802,122,-0.004151,-2.00
13822,122,-0.000254,-2.00
13842,122,-0.000254,-2.00
13861,123,-0.004164,-3.00
13881,119,0.014593,1.00
13901,121,-0.007645,-1.00
13920,120,0.003669,0.00
13940,121,-0.003943,-1.00
13960,127,-0.022531,-7.00
13979,120,0.027050,0.00
13999,122,-0.007658,-2.00
14019,118,0.014606,2.00
14038,126,-0.031480,-6.00
14058,121,0.018269,-1.00
14078,120,0.003474,0.00
14097,121,-0.004138,-1.00
14117,119,0.007189,1.00
14137,113,0.022075,7.00
14156,121,-0.031415,-1.00
14176,116,0.018334,4.00
14196,119,-0.011321,1.00
14215,121,-0.008034,-1.00
14235,118,0.010904,2.00
14255,116,0.007228,4.00
14274,116,-0.000176,4.00
14294,117,-0.003890,3.00
14314,121,-0.015049,-1.00
14333,117,0.015399,3.00
14353,119,-0.007618,1.00
14373,123,-0.015075,-3.00
14392,120,0.011463,0.00
14412,120,-0.000228,0.00
14431,120,-0.000228,0.00
14451,123,-0.011373,-3.00
14471,118,0.018308,2.00
14490,121,-0.011931,-1.00
14510,123,-0.007671,-3.00
14530,118,0.018308,2.00
14549,123,-0.019751,-3.00
14569,116,0.025738,4.00
14589,120,-0.015035,0.00
14608,120,-0.000228,0.00
14628,117,0.010917,3.00
14648,121,-0.015049,-1.00
14667,118,0.011489,2.00
14687,117,0.003513,3.00
14707,118,-0.003903,2.00
14726,121,-0.011931,-1.00
14746,119,0.007189,1.00
14766,118,0.003500,2.00
14785,122,-0.015841,-2.00
14805,122,-0.000254,-2.00
14825,118,0.014606,2.00
14844,119,-0.004111,1.00
14864,119,-0.000215,1.00
14883,118,0.003695,2.00
14904,118,-0.000201,2.00
14923,117,0.003708,3.00
14943,117,-0.000188,3.00
14962,116,0.003722,4.00
14982,119,-0.011320,1.00
15002,120,-0.003929,0.00
15021,116,0.015412,4.00
15041,116,-0.000175,4.00
15061,120,-0.015035,0.00
15080,122,-0.008047,-2.00
15100,118,0.014607,2.00
15120,117,0.003514,3.00
15139,118,-0.004098,2.00
15159,117,0.003514,3.00
15178,121,-0.015827,-1.00
15198,117,0.014620,3.00
15218,114,0.010957,6.00
15237,114,-0.000149,6.00
15257,119,-0.018724,1.00
15277,120,-0.003929,0.00
15297,120,-0.000227,0.00
15316,119,0.003683,1.00
15336,118,0.003501,2.00
15356,119,-0.003916,1.00
15375,115,0.015425,5.00
15395,114,0.003553,6.00
15415,122,-0.029869,-2.00
15434,117,0.019296,3.00
15454,118,-0.003903,2.00
15474,118,-0.000201,2.00
15493,114,0.015439,6.00
15513,120,-0.022438,0.00
15533,122,-0.007657,-2.00
15552,120,0.007567,0.00
15572,120,-0.000227,0.00
15591,120,-0.000227,0.00
15611,116,0.014633,4.00
15631,117,-0.003890,3.00
15651,120,-0.011333,0.00
15670,117,0.011503,3.00
15690,115,0.007243,5.00
15710,118,-0.011306,2.00
15729,117,0.003709,3.00
15749,115,0.007243,5.00
15769,118,-0.011306,2.00
15788,118,-0.000200,2.00
15808,115,0.010945,5.00
15827,122,-0.027530,-2.00
15847,118,0.014607,2.00
15867,119,-0.003915,1.00
15887,120,-0.003928,0.00
15906,118,0.007593,2.00
15926,119,-0.003915,1.00
15945,117,0.007606,3.00
15965,115,0.007243,5.00
15985,121,-0.022451,-1.00
16005,113,0.029481,7.00
16024,120,-0.027504,0.00
16044,119,0.003489,1.00
16063,119,-0.000213,1.00
16083,117,0.007217,3.00
16103,120,-0.011332,0.00
16122,118,0.007594,2.00
16142,120,-0.007630,0.00
16162,117,0.010919,3.00
16182,115,0.007243,5.00
16201,117,-0.007980,3.00
16221,114,0.010958,6.00
16241,116,-0.007578,4.00
16260,117,-0.004083,3.00
16280,117,-0.000187,3.00
16299,117,-0.000187,3.00
16319,116,0.003528,4.00
16339,118,-0.007604,2.00
16358,116,0.007620,4.00
16378,117,-0.003888,3.00
16398,120,-0.011331,0.00
16417,117,0.011504,3.00
16437,121,-0.015046,-1.00
16457,118,0.010906,2.00
16476,119,-0.004109,1.00
16496,120,-0.003928,0.00
16516,117,0.010919,3.00
16535,118,-0.004096,2.00
16555,118,-0.000199,2.00
16575,116,0.007231,4.00
16594,114,0.007646,6.00
16614,119,-0.018722,1.00
16634,118,0.003503,2.00
16653,118,-0.000199,2.00
16673,119,-0.003914,1.00
16693,120,-0.003927,0.00
16712,119,0.003685,1.00
16732,121,-0.007642,-1.00
16751,117,0.015401,3.00
16771,119,-0.007616,1.00
16791,118,0.003503,2.00
16810,117,0.003711,3.00
16830,118,-0.003901,2.00
16850,120,-0.007629,0.00
16869,114,0.023234,6.00
16889,116,-0.007577,4.00
16909,119,-0.011318,1.00
16928,117,0.007608,3.00
16948,122,-0.018761,-2.00
16968,122,-0.000251,-2.00
16988,118,0.014609,2.00
17007,120,-0.008019,0.00
17027,120,-0.000225,0.00
17046,119,0.003685,1.00
17066,117,0.007218,3.00
17086,116,0.003529,4.00
17106,115,0.003542,5.00
17125,117,-0.007979,3.00
17145,120,-0.011331,0.00
17164,117,0.011505,3.00
17184,119,-0.007616,1.00
17204,115,0.014648,5.00
17223,119,-0.015799,1.00
17243,116,0.010933,4.00
17263,120,-0.015033,0.00
17282,118,0.007595,2.00
17302,118,-0.000199,2.00
17322,117,0.003516,3.00
17342,117,-0.000185,3.00
17361,117,-0.000185,3.00
17381,121,-0.015045,-1.00
17400,119,0.007582,1.00
17420,118,0.003503,2.00
17440,119,-0.003913,1.00
17459,113,0.023248,7.00
17479,116,-0.011278,4.00
17499,117,-0.003887,3.00
17518,113,0.015454,7.00
17538,116,-0.011278,4.00
17558,116,-0.000172,4.00
17577,119,-0.011902,1.00
17597,121,-0.007641,-1.00
17617,118,0.010908,2.00
17636,116,0.007622,4.00
17656,121,-0.018747,-1.00
17676,120,0.003478,0.00
17695,115,0.019325,5.00
17715,119,-0.015019,1.00
17735,119,-0.000211,1.00
17754,116,0.011519,4.00
17774,117,-0.003887,3.00
17794,119,-0.007615,1.00
17813,119,-0.000211,1.00
17833,117,0.007219,3.00
17853,120,-0.011330,0.00
17872,120,-0.000224,0.00
17892,119,0.003491,1.00
17912,120,-0.003926,0.00
17931,116,0.015415,4.00
17951,116,-0.000172,4.00
17970,117,-0.004081,3.00
17990,117,-0.000185,3.00
18010,117,-0.000185,3.00
18030,118,-0.003900,2.00
18049,121,-0.011927,-1.00
18069,119,0.007193,1.00
18089,117,0.007219,3.00
18108,118,-0.004094,2.00
18128,118,-0.000198,2.00
18147,120,-0.008017,0.00
18167,119,0.003491,1.00
18187,118,0.003504,2.00
18207,116,0.007233,4.00
18226,114,0.007648,6.00
18246,119,-0.018720,1.00
18266,119,-0.000210,1.00
18285,120,-0.004120,0.00
18305,116,0.014637,4.00
18325,116,-0.000171,4.00
18344,117,-0.004081,3.00
18364,118,-0.003899,2.00
18384,115,0.010948,5.00
18403,122,-0.027527,-2.00
18423,118,0.014611,2.00
18443,120,-0.007627,0.00
18462,119,0.003687,1.00
18482,118,0.003505,2.00
18502,117,0.003518,3.00
18521,117,-0.000184,3.00
18541,116,0.003531,4.00
18561,118,-0.007601,2.00
18580,122,-0.015836,-2.00
18600,109,0.048046,11.00
18620,117,-0.029799,3.00
18639,112,0.019365,8.00
18659,119,-0.026123,1.00
18679,118,0.003505,2.00
18698,118,-0.000197,2.00
18718,118,-0.000197,2.00
18737,116,0.007623,4.00
18757,117,-0.003886,3.00
18777,118,-0.003899,2.00
18797,123,-0.018772,-3.00
18816,119,0.015377,1.00
18836,118,0.003505,2.00
18856,119,-0.003912,1.00
18875,120,-0.004119,0.00
18895,116,0.014637,4.00
18915,118,-0.007600,2.00
18934,120,-0.008016,0.00
18954,116,0.014637,4.00
18973,117,-0.004080,3.00
18993,120,-0.011328,0.00
19013,119,0.003492,1.00
19032,116,0.011520,4.00
19052,118,-0.007600,2.00
19072,118,-0.000196,2.00
19091,119,-0.004106,1.00
19111,119,-0.000209,1.00
19131,116,0.010936,4.00
19150,117,-0.004080,3.00
19170,117,-0.000183,3.00
19190,120,-0.011328,0.00
19209,120,-0.000222,0.00
19229,119,0.003493,1.00
19249,117,0.007221,3.00
19268,114,0.011546,6.00
19288,114,-0.000144,6.00
19308,120,-0.022434,0.00
19328,118,0.007208,2.00
19347,117,0.003714,3.00
19367,118,-0.003898,2.00
19387,117,0.003519,3.00
19406,116,0.003727,4.00
19426,117,-0.003885,3.00
19446,120,-0.011328,0.00
19465,117,0.011508,3.00
19485,115,0.007247,5.00
19504,117,-0.007976,3.00
19524,121,-0.015043,-1.00
19544,114,0.025770,6.00
19563,117,-0.011873,3.00
19583,116,0.003532,4.00
19603,115,0.003546,5.00
19622,117,-0.007976,3.00
19642,118,-0.003897,2.00
19662,121,-0.011340,-1.00
19681,113,0.031044,7.00
19701,115,-0.007560,5.00
19721,117,-0.007586,3.00
19740,117,-0.000182,3.00
19760,113,0.014678,7.00
19780,113,-0.000130,7.00
19799,116,-0.011859,4.00
19819,117,-0.003884,3.00
19839,117,-0.000182,3.00
19858,114,0.011548,6.00
19878,116,-0.007573,4.00
19898,113,0.010976,7.00
19917,112,0.003780,8.00
19937,115,-0.011261,5.00
19957,110,0.018420,10.00
19976,115,-0.019639,5.00
19996,112,0.010990,8.00
20015,110,0.007704,10.00
20035,113,-0.011235,7.00
20055,110,0.011016,10.00
20074,110,-0.000090,10.00
20094,109,0.003625,11.00
20114,111,-0.007506,9.00
20133,115,-0.015742,5.00
20153,112,0.010991,8.00
20173,108,0.014745,12.00
20192,109,-0.003973,11.00
20212,107,0.007354,13.00
20232,108,-0.003765,12.00
20251,106,0.007757,14.00
20271,107,-0.003751,13.00
20291,105,0.007381,15.00
20310,108,-0.011752,12.00
20330,107,0.003653,13.00
20350,106,0.003666,14.00
20369,108,-0.007855,12.00
20389,104,0.014799,16.00
20409,107,-0.011154,13.00
20428,103,0.015591,17.00
20448,107,-0.014856,13.00
20468,104,0.011097,16.00
20487,102,0.007811,18.00
20507,105,-0.011127,15.00
20527,102,0.011124,18.00
20546,103,-0.003892,17.00
20566,105,-0.007425,15.00
20586,104,0.003695,16.00
20605,108,-0.015647,12.00
20625,103,0.018516,17.00
20645,103,0.000006,17.00
20664,101,0.007826,19.00
20684,103,-0.007397,17.00
20704,102,0.003722,18.00
20723,104,-0.007800,16.00
20743,105,-0.003721,15.00
20763,101,0.014841,19.00
20782,105,-0.015606,15.00
20802,103,0.007412,17.00
20822,102,0.003723,18.00
20841,104,-0.007799,16.00
20861,102,0.007425,18.00
20881,103,-0.003694,17.00
20900,107,-0.015631,13.00
20920,102,0.018532,18.00
20940,105,-0.011123,15.00
20959,108,-0.011746,12.00
20979,105,0.011089,15.00
20999,106,-0.003732,14.00
21018,105,0.003880,15.00
21038,106,-0.003731,14.00
21058,107,-0.003744,13.00
21077,107,-0.000042,13.00
21097,108,-0.003757,12.00
21117,104,0.014805,16.00
21136,107,-0.011732,13.00
21156,105,0.007388,15.00
21175,105,-0.000015,15.00
21195,106,-0.003730,14.00
21215,103,0.011117,17.00
21234,106,-0.011718,14.00
21254,107,-0.003743,13.00
21274,109,-0.007471,11.00
21293,108,0.003843,12.00
21313,109,-0.003768,11.00
21333,103,0.022224,17.00
21352,107,-0.015627,13.00
21372,108,-0.003755,12.00
21392,105,0.011092,15.00
21411,105,-0.000013,15.00
21431,108,-0.011158,12.00
21451,107,0.003663,13.00
21470,108,-0.003949,12.00
21490,108,-0.000052,12.00
21510,104,0.014808,16.00
21529,105,-0.003909,15.00
21549,106,-0.003727,14.00
21568,106,-0.000025,14.00
21588,102,0.014835,18.00
21608,106,-0.014833,14.00
21628,105,0.003690,15.00
21647,105,-0.000011,15.00
21667,107,-0.007441,13.00
21686,103,0.015602,17.00
21706,108,-0.018560,12.00
21726,108,-0.000050,12.00
21746,108,-0.000050,12.00
21765,104,0.015590,16.00
21785,107,-0.011142,13.00
21805,107,-0.000036,13.00
21824,106,0.003874,14.00
21844,106,-0.000023,14.00
21864,105,0.003692,15.00
21883,104,0.003900,16.00
21903,107,-0.011141,13.00
21922,103,0.015604,17.00
21942,104,-0.003698,16.00
