6366,165,0.366147,-45.00
6386,164,0.078537,-44.00
6405,170,-0.626132,-50.00
6425,166,0.365750,-46.00
6445,162,0.367317,-42.00
6464,162,-0.016684,-42.00
6484,165,-0.305862,-45.00
6504,164,0.078529,-44.00
6523,165,-0.118917,-45.00
6543,164,0.078526,-44.00
6563,163,0.078917,-43.00
6582,161,0.185805,-41.00
6602,162,-0.112694,-42.00
6622,160,0.176089,-40.00
6641,163,-0.320247,-43.00
6661,159,0.368478,-39.00
6681,155,0.370045,-35.00
6700,157,-0.216845,-37.00
6720,154,0.274435,-34.00
6740,156,-0.206350,-36.00
6760,154,0.178433,-34.00
6779,151,0.290766,-31.00
6799,152,-0.108785,-32.00
6818,149,0.291548,-29.00
6838,146,0.277565,-26.00
6858,145,0.085956,-25.00
6877,149,-0.415823,-29.00
6897,143,0.566738,-23.00
6917,145,-0.202046,-25.00
6936,141,0.395732,-21.00
6956,140,0.087912,-20.00
6976,139,0.088304,-19.00
6995,139,-0.007697,-19.00
7015,134,0.474263,-14.00
7035,132,0.187046,-12.00
7054,130,0.197935,-10.00
7074,127,0.285006,-7.00
7094,128,-0.099386,-8.00
7113,124,0.402392,-4.00
7133,125,-0.098211,-5.00
7153,123,0.190573,-3.00
7172,120,0.302907,0.00
7192,121,-0.096643,-1.00
7211,119,0.202246,1.00
7231,119,0.000141,1.00
7251,118,0.096533,2.00
7270,122,-0.405245,-2.00
7290,121,0.095357,-1.00
7310,121,-0.000643,-1.00
7329,118,0.303691,2.00
7349,116,0.193317,4.00
7369,119,-0.287859,1.00
7388,116,0.304475,4.00
7408,118,-0.191466,2.00
7428,115,0.289710,5.00
7447,114,0.103155,6.00
7467,115,-0.094290,5.00
7487,118,-0.287466,2.00
7506,117,0.101979,3.00
7526,117,0.000926,3.00
7546,117,0.000926,3.00
7565,114,0.305261,6.00
7585,116,-0.190681,4.00
7605,116,0.001319,4.00
7625,117,-0.095073,3.00
7644,116,0.102372,4.00
7664,116,0.001319,4.00
7684,114,0.194103,6.00
7703,115,-0.099341,5.00
7723,119,-0.383856,1.00
7742,118,0.101588,2.00
7762,119,-0.095856,1.00
7782,116,0.289320,4.00
7801,119,-0.303014,1.00
7821,119,0.000144,1.00
7840,121,-0.202745,-1.00
7860,121,-0.000640,-1.00
7880,118,0.288536,2.00
7900,117,0.096928,3.00
7919,117,0.000928,3.00
7939,120,-0.288248,0.00
7959,116,0.385320,4.00
7978,117,-0.100124,3.00
7998,122,-0.481032,-2.00
8018,121,0.095360,-1.00
8037,124,-0.304974,-4.00
8057,125,-0.098208,-5.00
8077,124,0.094184,-4.00
8096,125,-0.103261,-5.00
8116,122,0.286968,-2.00
8135,124,-0.203922,-4.00
8155,127,-0.290993,-7.00
8175,127,-0.002993,-7.00
8194,125,0.199896,-5.00
8214,129,-0.387777,-9.00
8234,135,-0.582130,-15.00
8253,133,0.196759,-13.00
8273,134,-0.101739,-14.00
8293,135,-0.102131,-15.00
8312,139,-0.411910,-19.00
8332,139,-0.007700,-19.00
8352,136,0.281475,-16.00
8371,140,-0.412304,-20.00
8391,144,-0.393662,-24.00
8411,146,-0.202447,-26.00
8430,143,0.293886,-23.00
8450,146,-0.298449,-26.00
8470,146,-0.010450,-26.00
8489,153,-0.720563,-33.00
8509,145,0.757941,-25.00
8529,149,-0.395628,-29.00
8548,147,0.191260,-27.00
8568,148,-0.107238,-28.00
8588,148,-0.011239,-28.00
8607,154,-0.619908,-34.00
8627,155,-0.109985,-35.00
8647,154,0.082406,-34.00
8666,157,-0.317929,-37.00
8686,158,-0.111164,-38.00
8706,159,-0.111558,-39.00
8725,159,-0.015559,-39.00
8745,160,-0.111952,-40.00
8765,160,-0.015953,-40.00
8784,165,-0.523178,-45.00
8804,163,0.174868,-43.00
8824,162,0.079258,-42.00
8843,169,-0.726855,-49.00
8863,169,-0.019489,-49.00
8883,168,0.076902,-48.00
8902,164,0.386679,-44.00
8922,171,-0.692277,-51.00
8942,163,0.750858,-43.00
8961,168,-0.524367,-48.00
8981,169,-0.115497,-49.00
9001,167,0.173285,-47.00
9020,167,-0.018716,-47.00
9040,168,-0.115110,-48.00
9060,167,0.077281,-47.00
9079,167,-0.018721,-47.00
9099,168,-0.115114,-48.00
9119,168,-0.019116,-48.00
9138,166,0.183772,-46.00
9158,169,-0.307511,-49.00
9178,169,-0.019512,-49.00
9198,166,0.269662,-46.00
9217,167,-0.119784,-47.00
9237,165,0.174051,-45.00
9257,170,-0.499910,-50.00
9276,168,0.182977,-48.00
9296,166,0.173655,-46.00
9316,172,-0.596699,-52.00
9336,169,0.268475,-49.00
9355,171,-0.222415,-51.00
9375,171,-0.020312,-51.00
9395,169,0.172471,-49.00
9414,169,-0.019531,-49.00
9434,168,0.076860,-48.00
9454,168,-0.019142,-48.00
9473,173,-0.526367,-53.00
9493,167,0.557247,-47.00
9513,169,-0.211539,-49.00
9532,168,0.081905,-48.00
9552,169,-0.115542,-49.00
9572,168,0.076849,-48.00
9591,165,0.285181,-45.00
9611,165,-0.017978,-45.00
9631,169,-0.403548,-49.00
9650,168,0.081896,-48.00
9670,168,-0.019159,-48.00
9690,172,-0.404728,-52.00
9709,172,-0.020730,-52.00
9729,169,0.268445,-49.00
9749,168,0.076835,-48.00
9768,169,-0.120611,-49.00
9788,168,0.076832,-48.00
9808,166,0.173615,-46.00
9827,166,-0.018387,-46.00
9847,168,-0.211172,-48.00
9867,169,-0.115566,-49.00
9886,166,0.284767,-46.00
9906,163,0.270783,-43.00
9926,166,-0.306394,-46.00
9946,168,-0.211180,-48.00
9965,167,0.082264,-47.00
9985,164,0.270386,-44.00
10005,164,-0.017616,-44.00
10024,160,0.388161,-40.00
10044,162,-0.208834,-42.00
10064,160,0.175948,-40.00
10084,160,-0.016053,-40.00
10103,157,0.288280,-37.00
10123,152,0.467081,-32.00
10143,151,0.083472,-31.00
10162,150,0.088916,-30.00
10182,146,0.373430,-26.00
10202,142,0.374997,-22.00
10221,143,-0.110448,-23.00
10241,138,0.472564,-18.00
10261,134,0.378132,-14.00
10280,119,1.515801,1.00
10300,114,0.481972,6.00
10320,136,-2.118653,-16.00
10339,143,-0.716766,-23.00
10359,151,-0.780534,-31.00
10379,149,0.180249,-29.00
10398,152,-0.316086,-32.00
10418,153,-0.109321,-33.00
10438,150,0.275854,-30.00
10457,149,0.089298,-29.00
10477,148,0.084636,-28.00
10497,151,-0.300541,-31.00
10516,149,0.190347,-29.00
10536,153,-0.397327,-33.00
10556,151,0.179456,-31.00
10575,152,-0.113990,-32.00
10595,154,-0.205722,-34.00
10615,152,0.179061,-32.00
10634,150,0.189949,-30.00
10654,155,-0.494117,-35.00
10674,150,0.467842,-30.00
10693,150,-0.012159,-30.00
10713,151,-0.108552,-31.00
10733,153,-0.205337,-33.00
10752,151,0.189551,-31.00
10772,155,-0.398123,-35.00
10792,149,0.564228,-29.00
10811,151,-0.214662,-31.00
10831,152,-0.108950,-32.00
10851,152,-0.012951,-32.00
10870,151,0.088493,-31.00
10890,151,-0.012561,-31.00
10910,150,0.083830,-30.00
10929,153,-0.316505,-33.00
10949,150,0.275828,-30.00
10969,151,-0.108565,-31.00
10988,149,0.190324,-29.00
11008,153,-0.397351,-33.00
11028,151,0.179432,-31.00
11047,151,-0.012569,-31.00
11067,151,-0.012570,-31.00
11087,151,-0.012571,-31.00
11106,150,0.088873,-30.00
11126,150,-0.012181,-30.00
11146,149,0.084211,-29.00
11165,151,-0.214680,-31.00
11185,152,-0.108967,-32.00
11205,149,0.276208,-29.00
11224,148,0.089651,-28.00
11244,151,-0.300578,-31.00
11264,153,-0.205363,-33.00
11284,151,0.179420,-31.00
11303,149,0.190308,-29.00
11323,155,-0.590150,-35.00
11343,147,0.756985,-27.00
11362,153,-0.619684,-33.00
11382,145,0.757767,-25.00
11402,151,-0.588586,-31.00
11421,147,0.393192,-27.00
11441,152,-0.492980,-32.00
11461,152,-0.012981,-32.00
11480,154,-0.215871,-34.00
11500,152,0.179017,-32.00
11520,147,0.468976,-27.00
11539,148,-0.112469,-28.00
11559,154,-0.589770,-34.00
11579,149,0.468189,-29.00
11598,154,-0.519035,-34.00
11618,149,0.468187,-29.00
11638,148,0.084579,-28.00
11657,148,-0.011422,-28.00
11677,154,-0.589775,-34.00
11697,152,0.179008,-32.00
11716,154,-0.215883,-34.00
11736,150,0.371790,-30.00
11756,155,-0.494171,-35.00
11775,152,0.290161,-32.00
11795,151,0.083395,-31.00
11815,149,0.180178,-29.00
11834,153,-0.417602,-33.00
11854,149,0.372176,-29.00
11874,154,-0.493785,-34.00
11893,151,0.290548,-31.00
11913,153,-0.205395,-33.00
11933,148,0.468564,-28.00
11952,155,-0.721550,-35.00
11972,153,0.178602,-33.00
11992,154,-0.109792,-34.00
12011,152,0.189097,-32.00
12031,156,-0.398578,-36.00
12051,153,0.274597,-33.00
12070,152,0.088041,-32.00
12090,156,-0.398581,-36.00
12110,149,0.660162,-29.00
12129,153,-0.417617,-33.00
12149,155,-0.206192,-35.00
12169,153,0.178591,-33.00
12188,152,0.088035,-32.00
12208,151,0.083373,-31.00
12228,155,-0.398196,-35.00
12247,153,0.188692,-33.00
12267,154,-0.109806,-34.00
12287,153,0.082585,-33.00
12306,152,0.088029,-32.00
12326,155,-0.302201,-35.00
12346,158,-0.303378,-38.00
12366,156,0.177404,-36.00
12385,157,-0.116041,-37.00
12405,157,-0.014990,-37.00
12425,158,-0.111383,-38.00
12444,153,0.491839,-33.00
12464,158,-0.495385,-38.00
12484,152,0.562966,-32.00
12504,156,-0.398604,-36.00
12523,153,0.289729,-33.00
12543,159,-0.591782,-39.00
12563,157,0.177001,-37.00
12582,159,-0.217889,-39.00
12602,154,0.466175,-34.00
12622,156,-0.206610,-36.00
12641,156,-0.014611,-36.00
12661,159,-0.303789,-39.00
12681,157,0.176994,-37.00
12700,160,-0.319341,-40.00
12720,158,0.176600,-38.00
12739,158,-0.015402,-38.00
12759,156,0.177381,-36.00
12779,162,-0.592972,-42.00
12798,161,0.084471,-41.00
12818,161,-0.016583,-41.00
12838,160,0.079808,-40.00
12857,165,-0.523416,-45.00
12877,159,0.560198,-39.00
12897,166,-0.690548,-46.00
12916,158,0.793008,-38.00
12936,162,-0.400982,-42.00
12955,160,0.185906,-40.00
12975,163,-0.305377,-43.00
12995,160,0.271798,-40.00
13014,165,-0.523427,-45.00
13034,159,0.560187,-39.00
13053,162,-0.320148,-42.00
13073,160,0.175793,-40.00
13093,162,-0.208993,-42.00
13112,160,0.185895,-40.00
13132,163,-0.305387,-43.00
13152,161,0.175395,-41.00
13171,162,-0.118051,-42.00
13191,159,0.272177,-39.00
13211,162,-0.305001,-42.00
13230,160,0.185887,-40.00
13250,158,0.176565,-38.00
13270,161,-0.304612,-41.00
13289,162,-0.118058,-42.00
13309,160,0.175777,-40.00
13329,162,-0.209008,-42.00
13348,160,0.185880,-40.00
13368,158,0.176557,-38.00
13388,159,-0.111836,-39.00
13407,158,0.085608,-38.00
13427,161,-0.304622,-41.00
13447,156,0.465336,-36.00
13466,161,-0.521888,-41.00
13486,158,0.272550,-38.00
13506,157,0.080941,-37.00
13525,162,-0.522284,-42.00
13545,160,0.175762,-40.00
13565,162,-0.209023,-42.00
13584,159,0.287310,-39.00
13604,157,0.176935,-37.00
13624,161,-0.400635,-41.00
13643,161,-0.016636,-41.00
13663,159,0.176147,-39.00
13683,160,-0.112247,-40.00
13702,163,-0.320582,-43.00
13722,163,-0.017425,-43.00
13742,159,0.368142,-39.00
13761,162,-0.320194,-42.00
13781,158,0.368531,-38.00
13801,160,-0.208254,-40.00
13820,156,0.389523,-36.00
13840,161,-0.496649,-41.00
13860,163,-0.209434,-43.00
13879,160,0.286899,-40.00
13899,161,-0.112653,-41.00
13919,162,-0.113046,-42.00
13938,160,0.185842,-40.00
13958,160,-0.016264,-40.00
13978,155,0.465694,-35.00
13997,162,-0.724419,-42.00
14017,158,0.368516,-38.00
14037,163,-0.497445,-43.00
14056,161,0.185443,-41.00
14076,161,-0.016664,-41.00
14096,161,-0.016665,-41.00
14115,159,0.186223,-39.00
14135,159,-0.015884,-39.00
14155,160,-0.112277,-40.00
14174,155,0.490945,-35.00
14194,157,-0.207103,-37.00
14214,158,-0.111496,-38.00
14233,161,-0.319832,-41.00
14253,160,0.079717,-40.00
14273,162,-0.209068,-42.00
14292,159,0.287264,-39.00
14312,159,-0.015895,-39.00
14332,161,-0.208680,-41.00
14351,158,0.287653,-38.00
14371,159,-0.111898,-39.00
14391,159,-0.015900,-39.00
14410,161,-0.218790,-41.00
14430,159,0.176098,-39.00
14450,160,-0.112295,-40.00
14469,161,-0.117741,-41.00
14489,157,0.368878,-37.00
14509,159,-0.207907,-39.00
14528,157,0.186981,-37.00
14548,155,0.177659,-35.00
14568,157,-0.207127,-37.00
14588,157,-0.015128,-37.00
14607,158,-0.116574,-38.00
14627,156,0.177262,-36.00
14647,155,0.081653,-35.00
14667,157,-0.207132,-37.00
14686,158,-0.116578,-38.00
14706,154,0.370041,-34.00
14726,157,-0.303136,-37.00
14745,158,-0.116582,-38.00
14765,156,0.177254,-36.00
14785,157,-0.111139,-37.00
14804,157,-0.015140,-37.00
14824,157,-0.015142,-37.00
14844,157,-0.015143,-37.00
14863,155,0.187745,-35.00
14883,158,-0.303537,-38.00
14903,157,0.080854,-37.00
14922,157,-0.015147,-37.00
14942,157,-0.015149,-37.00
14962,159,-0.207934,-39.00
14981,158,0.085510,-38.00
15001,157,0.080848,-37.00
15021,159,-0.207937,-39.00
15040,158,0.085506,-38.00
15060,158,-0.015548,-38.00
15080,157,0.080843,-37.00
15099,157,-0.015158,-37.00
15119,157,-0.015159,-37.00
15139,158,-0.111552,-38.00
15158,159,-0.116998,-39.00
15178,157,0.176837,-37.00
15198,157,-0.015164,-37.00
15217,159,-0.218054,-39.00
15237,157,0.176834,-37.00
15257,157,-0.015168,-37.00
15276,156,0.086276,-36.00
15296,157,-0.111170,-37.00
15316,157,-0.015171,-37.00
15335,153,0.390606,-33.00
15355,156,-0.302781,-36.00
15374,158,-0.217672,-38.00
15394,155,0.273609,-35.00
15414,158,-0.303569,-38.00
15433,155,0.288764,-35.00
15453,154,0.081997,-34.00
15473,152,0.178780,-32.00
15492,153,-0.114665,-33.00
15512,150,0.275562,-30.00
15532,140,0.951482,-20.00
15551,130,1.005928,-10.00
15571,123,0.670145,-3.00
15591,118,0.480105,2.00
15610,125,-0.710007,-5.00
15630,127,-0.195423,-7.00
15650,128,-0.099815,-8.00
15669,129,-0.105260,-9.00
15689,129,-0.004208,-9.00
15709,126,0.284968,-6.00
15728,126,-0.003032,-6.00
15748,126,-0.003033,-6.00
15767,126,-0.003033,-6.00
15787,123,0.286143,-3.00
15807,121,0.190927,-1.00
15826,119,0.201816,1.00
15846,119,-0.000289,1.00
15866,117,0.192495,3.00
15885,117,0.000495,3.00
15905,117,0.000495,3.00
15925,114,0.289672,6.00
15944,108,0.610340,12.00
15964,112,-0.381544,8.00
15984,105,0.677201,15.00
16003,106,-0.096243,14.00
16023,103,0.293986,17.00
16043,100,0.295162,20.00
16062,95,0.514386,25.00
16082,94,0.105516,26.00
16102,91,0.298693,29.00
16121,85,0.619362,35.00
16141,86,-0.083345,34.00
16161,81,0.494616,39.00
16180,80,0.116062,40.00
16200,78,0.207795,42.00
16219,78,0.015796,42.00
16239,78,0.015797,42.00
16259,74,0.401367,46.00
16278,74,0.017368,46.00
16298,74,0.017370,46.00
16317,76,-0.185518,44.00
16337,75,0.112981,45.00
16357,77,-0.175802,43.00
16376,77,0.016199,43.00
16396,76,0.112593,44.00
16416,78,-0.176190,42.00
16435,79,-0.085633,41.00
16455,82,-0.273756,38.00
16474,82,0.014246,38.00
16494,84,-0.178537,36.00
16514,86,-0.179320,34.00
16533,86,0.012681,34.00
16553,91,-0.469278,29.00
16572,98,-0.699390,22.00
16592,93,0.489939,27.00
16612,96,-0.279236,24.00
16632,100,-0.376803,20.00
16651,101,-0.094247,19.00
16671,102,-0.089586,18.00
16690,101,0.107859,19.00
16710,101,0.006807,19.00
16730,104,-0.282368,16.00
16749,105,-0.095813,15.00
16769,107,-0.187543,13.00
16789,110,-0.284719,10.00
16808,106,0.409060,14.00
16828,112,-0.573502,8.00
16848,111,0.098890,9.00
16867,114,-0.301444,6.00
16887,114,0.001714,6.00
16907,114,0.001714,6.00
16927,114,0.001715,6.00
16946,112,0.204604,8.00
16966,115,-0.286677,5.00
16985,118,-0.303011,2.00
17005,121,-0.289029,-1.00
17025,119,0.191755,1.00
17044,120,-0.101690,0.00
17064,124,-0.386205,-4.00
17084,126,-0.194989,-6.00
17103,127,-0.104434,-7.00
17123,127,-0.003382,-7.00
17143,132,-0.485342,-12.00
17162,130,0.197547,-10.00
17182,137,-0.679303,-17.00
17202,135,0.185481,-15.00
17221,137,-0.209409,-17.00
17241,136,0.089088,-16.00
17261,141,-0.488873,-21.00
17280,142,-0.110318,-22.00
17300,142,-0.009267,-22.00
17320,144,-0.202051,-24.00
17339,149,-0.517275,-29.00
17359,146,0.277163,-26.00
17379,144,0.181946,-24.00
17398,145,-0.111499,-25.00
17418,148,-0.299623,-28.00
17438,148,-0.011624,-28.00
17457,148,-0.011625,-28.00
17477,146,0.181158,-26.00
17496,153,-0.720955,-33.00
17516,147,0.564764,-27.00
17536,150,-0.300413,-30.00
17555,147,0.291920,-27.00
17575,146,0.085154,-26.00
17595,152,-0.589200,-32.00
17614,148,0.392578,-28.00
17634,150,-0.204417,-30.00
17654,149,0.083974,-29.00
17673,149,-0.012027,-29.00
17693,146,0.277148,-26.00
17713,147,-0.107245,-27.00
17732,149,-0.214135,-29.00
17752,151,-0.204815,-31.00
17772,149,0.179968,-29.00
17791,148,0.089412,-28.00
17811,145,0.277535,-25.00
17831,150,-0.492426,-30.00
17850,147,0.291907,-27.00
17870,150,-0.300428,-30.00
17889,148,0.190460,-28.00
17909,151,-0.300822,-31.00
17929,143,0.758313,-23.00
17948,148,-0.516911,-28.00
17968,149,-0.108040,-29.00
17988,148,0.084351,-28.00
18007,151,-0.315984,-31.00
18027,145,0.565525,-25.00
18047,145,-0.010476,-25.00
18066,148,-0.314811,-28.00
18086,149,-0.108046,-29.00
18106,145,0.373522,-25.00
18126,145,-0.010479,-25.00
18145,143,0.192409,-23.00
18165,147,-0.395265,-27.00
18185,141,0.567087,-21.00
18204,144,-0.313248,-24.00
18224,142,0.182693,-22.00
18244,142,-0.009308,-22.00
18263,142,-0.009308,-22.00
18283,144,-0.202093,-24.00
18303,143,0.086298,-23.00
18322,141,0.193187,-21.00
18342,140,0.087473,-20.00
18362,140,-0.008528,-20.00
18381,139,0.092916,-19.00
18401,141,-0.200921,-21.00
18421,140,0.087470,-20.00
18440,137,0.295804,-17.00
18460,142,-0.489315,-22.00
18480,142,-0.009315,-22.00
18499,138,0.396463,-18.00
18519,143,-0.489709,-23.00
18539,140,0.279467,-20.00
18558,140,-0.008534,-20.00
18578,138,0.184249,-18.00
18598,141,-0.296927,-21.00
18617,139,0.193961,-19.00
18637,139,-0.008144,-19.00
18657,140,-0.104537,-20.00
18676,142,-0.211427,-22.00
18696,142,-0.009322,-22.00
18716,138,0.376245,-18.00
18735,140,-0.210645,-20.00
18755,142,-0.201324,-22.00
18775,139,0.279851,-19.00
18794,137,0.194740,-17.00
18814,142,-0.489326,-22.00
18834,142,-0.009327,-22.00
18853,142,-0.009328,-22.00
18873,142,-0.009328,-22.00
18893,144,-0.202113,-24.00
18912,138,0.598554,-18.00
18932,144,-0.586114,-24.00
18952,139,0.471845,-19.00
18971,140,-0.109600,-20.00
18991,140,-0.008548,-20.00
19011,140,-0.008549,-20.00
19030,140,-0.008549,-20.00
19050,140,-0.008550,-20.00
19070,143,-0.297727,-23.00
19089,141,0.193162,-21.00
19109,142,-0.105336,-22.00
19129,141,0.087055,-21.00
19148,142,-0.110390,-22.00
19168,141,0.087054,-21.00
19188,139,0.183837,-19.00
19207,141,-0.211053,-21.00
19227,137,0.376620,-17.00
19247,138,-0.103773,-18.00
19267,138,-0.007773,-18.00
19286,138,-0.007774,-18.00
19306,140,-0.200558,-20.00
19326,139,0.087833,-19.00
19345,143,-0.413946,-23.00
19365,140,0.279440,-20.00
19385,141,-0.104953,-21.00
19404,141,-0.008954,-21.00
19424,144,-0.298130,-24.00
19444,140,0.375437,-20.00
19463,138,0.194326,-18.00
19483,138,-0.007780,-18.00
19502,137,0.093664,-17.00
19522,142,-0.489349,-22.00
19542,143,-0.105742,-23.00
19561,139,0.396036,-19.00
19581,141,-0.200959,-21.00
19601,138,0.280216,-18.00
19620,142,-0.413563,-22.00
19640,141,0.087039,-21.00
19660,140,0.087430,-20.00
19679,141,-0.110015,-21.00
19699,142,-0.105355,-22.00
19719,139,0.279820,-19.00
19739,139,-0.008180,-19.00
19758,141,-0.211070,-21.00
19778,139,0.183818,-19.00
19797,143,-0.413961,-23.00
19817,140,0.279425,-20.00
19837,140,-0.008576,-20.00
19857,140,-0.008576,-20.00
19876,138,0.194312,-18.00
19896,142,-0.393362,-22.00
19916,142,-0.009362,-22.00
19935,140,0.193526,-20.00
19955,138,0.184205,-18.00
19975,140,-0.200580,-20.00
19994,142,-0.211470,-22.00
20014,141,0.087027,-21.00
20034,141,-0.008974,-21.00
20053,140,0.092470,-20.00
20073,138,0.184201,-18.00
20093,140,-0.200584,-20.00
20113,139,0.087808,-19.00
20132,140,-0.109638,-20.00
20152,142,-0.201370,-22.00
20172,137,0.472590,-17.00
20191,138,-0.108856,-18.00
20211,137,0.088589,-17.00
20231,137,-0.007412,-17.00
20250,135,0.195477,-15.00
20270,136,-0.103021,-16.00
20290,135,0.089371,-15.00
20309,132,0.297704,-12.00
20329,131,0.090938,-11.00
20349,130,0.091330,-10.00
20368,133,-0.309005,-13.00
20388,128,0.476113,-8.00
20408,126,0.188897,-6.00
20427,123,0.301230,-3.00
20447,117,0.576425,3.00
20466,112,0.507648,8.00
20486,112,0.002385,8.00
20506,103,0.869914,17.00
20525,97,0.614582,23.00
20545,91,0.586619,29.00
20565,84,0.685365,36.00
20584,72,1.230702,48.00
20604,56,1.560344,64.00
20623,40,1.647461,80.00
20643,29,1.090933,91.00
20662,31,-0.167953,89.00
20682,30,0.130547,90.00
20702,28,0.227334,92.00
20721,29,-0.066108,91.00
20741,28,0.131340,92.00
20761,30,-0.157442,90.00
20780,30,0.034561,90.00
20800,28,0.227348,92.00
20819,28,0.035351,92.00
20839,29,-0.061038,91.00
20859,29,0.034965,91.00
20878,29,0.034968,91.00
20898,28,0.131363,92.00
20918,30,-0.157419,90.00
20937,28,0.237473,92.00
20957,31,-0.253805,89.00
20977,28,0.323374,92.00
20996,31,-0.268957,89.00
21016,30,0.130596,90.00
21035,32,-0.168291,88.00
21055,30,0.226601,90.00
21075,31,-0.061788,89.00
21094,28,0.338549,92.00
21114,29,-0.060998,91.00
21133,31,-0.167885,89.00
21153,28,0.323399,92.00
21173,29,-0.060990,91.00
21192,31,-0.167876,89.00
21212,30,0.130624,90.00
21232,31,-0.061765,89.00
21251,30,0.135682,90.00
21271,28,0.227416,92.00
21291,29,-0.060973,91.00
21310,28,0.136475,92.00
21330,29,-0.060967,91.00
21349,29,0.035036,91.00
21369,28,0.131431,92.00
21389,29,-0.060958,91.00
21408,30,-0.066400,90.00
21428,30,0.034655,90.00
21447,27,0.338992,93.00
21467,29,-0.156947,91.00
21487,28,0.131448,92.00
21506,29,-0.065994,91.00
21526,27,0.227846,93.00
21546,29,-0.156935,91.00
21565,28,0.136512,92.00
21585,27,0.131854,93.00
21605,28,-0.060535,92.00
21624,26,0.238357,94.00
21644,27,-0.060137,93.00
21663,27,0.035866,93.00
21683,26,0.132261,94.00
21703,28,-0.156520,92.00
21722,27,0.136927,93.00
21742,26,0.132270,94.00
21761,28,-0.166617,92.00
21781,29,-0.060901,91.00
21801,29,0.035102,91.00
