9785,53,-0.069912,67.00
9805,50,0.315266,70.00
9824,60,-0.987178,60.00
9844,70,-0.940570,50.00
9864,112,-4.029034,8.00
9883,155,-4.359154,-35.00
9903,156,-0.110284,-36.00
9922,156,-0.014286,-36.00
9942,154,0.178497,-34.00
9962,157,-0.302680,-37.00
9981,160,-0.319015,-40.00
10001,161,-0.112250,-41.00
10021,163,-0.209036,-43.00
10040,157,0.591631,-37.00
10060,157,-0.014686,-37.00
10080,157,-0.014687,-37.00
10099,158,-0.116133,-38.00
10119,157,0.081310,-37.00
10139,157,-0.014691,-37.00
10158,158,-0.116137,-38.00
10178,160,-0.207869,-40.00
10198,157,0.273306,-37.00
10217,160,-0.319029,-40.00
10237,158,0.176911,-38.00
10257,158,-0.015090,-38.00
10276,158,-0.015091,-38.00
10296,160,-0.207876,-40.00
10316,160,-0.015878,-40.00
10335,164,-0.421658,-44.00
10355,159,0.464512,-39.00
10375,161,-0.208274,-41.00
10394,157,0.389504,-37.00
10414,160,-0.303884,-40.00
10434,156,0.369683,-36.00
10453,159,-0.318652,-39.00
10473,158,0.080896,-38.00
10493,161,-0.304281,-41.00
10512,158,0.288052,-38.00
10532,161,-0.304283,-41.00
10552,158,0.272891,-38.00
10571,160,-0.217999,-40.00
10591,159,0.080497,-39.00
10611,157,0.177280,-37.00
10630,159,-0.217611,-39.00
10650,158,0.080885,-38.00
10670,157,0.081276,-37.00
10689,162,-0.521948,-42.00
10709,158,0.368882,-38.00
10729,161,-0.304296,-41.00
10748,159,0.186592,-39.00
10768,157,0.177270,-37.00
10788,159,-0.207515,-39.00
10807,161,-0.218406,-41.00
10827,157,0.369266,-37.00
10847,160,-0.303911,-40.00
10866,157,0.288422,-37.00
10886,163,-0.593089,-43.00
10906,158,0.464869,-38.00
10925,161,-0.319466,-41.00
10945,161,-0.016309,-41.00
10965,161,-0.016311,-41.00
10984,160,0.085133,-40.00
11004,161,-0.112313,-41.00
11024,161,-0.016314,-41.00
11043,160,0.085129,-40.00
11063,158,0.176859,-38.00
11083,160,-0.207926,-40.00
11102,159,0.085517,-39.00
11122,157,0.177248,-37.00
11142,156,0.081638,-36.00
11161,159,-0.318697,-39.00
11181,162,-0.304716,-42.00
11201,160,0.176067,-40.00
11220,160,-0.015935,-40.00
11240,162,-0.208720,-42.00
11260,159,0.272455,-39.00
11279,159,-0.015546,-39.00
11299,157,0.177236,-37.00
11319,160,-0.303941,-40.00
11338,156,0.389837,-36.00
11358,159,-0.303551,-39.00
11378,157,0.177232,-37.00
11398,157,-0.014770,-37.00
11417,159,-0.217660,-39.00
11437,159,-0.015556,-39.00
11456,159,-0.015557,-39.00
11476,160,-0.111950,-40.00
11496,158,0.176832,-38.00
11516,162,-0.400737,-42.00
11535,160,0.186151,-40.00
11555,161,-0.112348,-41.00
11575,161,-0.016349,-41.00
11594,158,0.287984,-38.00
11614,158,-0.015175,-38.00
11634,159,-0.111568,-39.00
11653,159,-0.015570,-39.00
11673,160,-0.111963,-40.00
11693,158,0.176820,-38.00
11712,158,-0.015181,-38.00
11732,156,0.177602,-36.00
11752,158,-0.207184,-38.00
11771,157,0.086260,-37.00
11791,160,-0.303970,-40.00
11811,158,0.176813,-38.00
11830,159,-0.116633,-39.00
11850,157,0.177202,-37.00
11870,158,-0.111191,-38.00
11889,156,0.187697,-36.00
11909,158,-0.207193,-38.00
11929,158,-0.015194,-38.00
11948,161,-0.319530,-41.00
11968,158,0.272803,-38.00
11988,158,-0.015198,-38.00
12007,155,0.289135,-35.00
12027,160,-0.495984,-40.00
12047,155,0.465974,-35.00
12066,160,-0.521250,-40.00
12086,156,0.369580,-36.00
12106,164,-0.785557,-44.00
12125,156,0.793999,-36.00
12145,158,-0.207208,-38.00
12165,157,0.081183,-37.00
12184,160,-0.319152,-40.00
12204,158,0.176789,-38.00
12224,156,0.177572,-36.00
12243,157,-0.115874,-37.00
12263,161,-0.400391,-41.00
12283,158,0.272784,-38.00
12302,159,-0.116662,-39.00
12322,158,0.080782,-38.00
12342,156,0.177564,-36.00
12361,158,-0.217326,-38.00
12381,160,-0.208006,-40.00
12401,154,0.562345,-34.00
12420,159,-0.520879,-39.00
12440,157,0.177166,-37.00
12460,158,-0.111227,-38.00
12479,156,0.187661,-36.00
12499,157,-0.110837,-37.00
12519,156,0.081554,-36.00
12539,159,-0.303623,-39.00
12558,156,0.288709,-36.00
12578,157,-0.110842,-37.00
12598,156,0.081549,-36.00
12617,156,-0.014452,-36.00
12637,156,-0.014453,-36.00
12657,158,-0.207238,-38.00
12676,158,-0.015239,-38.00
12696,161,-0.304417,-41.00
12716,157,0.369150,-37.00
12735,162,-0.522074,-42.00
12755,157,0.465148,-37.00
12775,157,-0.014854,-37.00
12794,157,-0.014855,-37.00
12814,160,-0.304032,-40.00
12834,154,0.562319,-34.00
12853,158,-0.419461,-38.00
12873,155,0.273925,-35.00
12893,157,-0.206861,-37.00
12912,156,0.086583,-36.00
12932,161,-0.496431,-41.00
12952,156,0.465528,-36.00
12971,159,-0.318807,-39.00
12991,157,0.177134,-37.00
13011,161,-0.400436,-41.00
13030,155,0.592231,-35.00
13050,157,-0.206870,-37.00
13070,159,-0.207655,-39.00
13089,157,0.187233,-37.00
13109,157,-0.014874,-37.00
13129,156,0.081517,-36.00
13148,159,-0.318818,-39.00
13168,158,0.080731,-38.00
13188,157,0.081122,-37.00
13207,159,-0.217769,-39.00
13227,157,0.177119,-37.00
13247,156,0.081510,-36.00
13267,157,-0.110883,-37.00
13286,158,-0.116329,-38.00
13306,157,0.081115,-37.00
13326,156,0.081505,-36.00
13345,155,0.086949,-35.00
13365,157,-0.206889,-37.00
13385,158,-0.111282,-38.00
13404,157,0.086162,-37.00
13424,156,0.081500,-36.00
13444,157,-0.110893,-37.00
13463,156,0.086550,-36.00
13483,158,-0.207288,-38.00
13503,159,-0.111681,-39.00
13523,157,0.177102,-37.00
13542,159,-0.217789,-39.00
13562,156,0.273491,-36.00
13582,160,-0.400078,-40.00
13601,159,0.085366,-39.00
13621,156,0.273488,-36.00
13641,158,-0.207297,-38.00
13660,156,0.187591,-36.00
13680,160,-0.400084,-40.00
13700,155,0.465875,-35.00
13719,159,-0.419905,-39.00
13739,156,0.273481,-36.00
13759,156,-0.014520,-36.00
13778,158,-0.217411,-38.00
13798,160,-0.208091,-40.00
13818,157,0.273084,-37.00
13837,162,-0.522140,-42.00
13857,157,0.465082,-37.00
13877,156,0.081472,-36.00
13896,155,0.086916,-35.00
13916,159,-0.399706,-39.00
13936,159,-0.015707,-39.00
13955,161,-0.218598,-41.00
13975,157,0.369074,-37.00
13995,158,-0.111319,-38.00
14014,159,-0.116765,-39.00
14034,156,0.273463,-36.00
14054,156,-0.014538,-36.00
14073,156,-0.014539,-36.00
14093,159,-0.303717,-39.00
14113,162,-0.304894,-42.00
14132,160,0.185994,-40.00
14152,156,0.369456,-36.00
14172,160,-0.400114,-40.00
14191,157,0.288219,-37.00
14211,159,-0.207724,-39.00
14231,160,-0.112117,-40.00
14250,159,0.085326,-39.00
14270,159,-0.015728,-39.00
14290,160,-0.112121,-40.00
14309,157,0.288212,-37.00
14329,158,-0.111339,-38.00
14349,158,-0.015341,-38.00
14368,161,-0.319676,-41.00
14388,163,-0.209303,-43.00
14407,160,0.287030,-40.00
14427,160,-0.016130,-40.00
14447,160,-0.016131,-40.00
14466,158,0.186757,-38.00
14486,158,-0.015349,-38.00
14506,157,0.081042,-37.00
14525,161,-0.420738,-41.00
14545,159,0.176255,-39.00
14565,160,-0.112138,-40.00
14584,161,-0.117584,-41.00
14604,158,0.272643,-38.00
14624,158,-0.015358,-38.00
14643,158,-0.015359,-38.00
14663,161,-0.304536,-41.00
14683,157,0.369030,-37.00
14702,149,0.796587,-29.00
14722,130,1.819613,-10.00
14742,117,1.248709,3.00
14761,114,0.305043,6.00
14781,114,0.001886,6.00
14801,112,0.194670,8.00
14820,109,0.307004,11.00
14840,110,-0.092545,10.00
14860,108,0.196239,12.00
14879,106,0.207129,14.00
14899,107,-0.091368,13.00
14919,106,0.101024,14.00
14938,105,0.106469,15.00
14958,108,-0.283759,12.00
14978,104,0.389810,16.00
14997,107,-0.298524,13.00
15017,104,0.293811,16.00
15037,107,-0.283365,13.00
15057,108,-0.091757,12.00
15076,108,0.004244,12.00
15096,110,-0.188540,10.00
15116,104,0.581813,16.00
15135,106,-0.197076,14.00
15155,109,-0.284147,11.00
15175,107,0.196638,13.00
15194,109,-0.198251,11.00
15214,111,-0.188930,9.00
15234,110,0.099463,10.00
15253,116,-0.605205,4.00
15273,112,0.386679,8.00
15293,111,0.099071,9.00
15312,117,-0.605596,3.00
15332,117,0.000720,3.00
15352,119,-0.192064,1.00
15371,127,-0.811622,-7.00
15391,129,-0.195985,-9.00
15411,133,-0.389553,-13.00
15430,132,0.095891,-12.00
15450,135,-0.294338,-15.00
15470,134,0.090053,-14.00
15489,135,-0.107392,-15.00
15509,137,-0.199124,-17.00
15529,142,-0.489084,-22.00
15548,138,0.396694,-18.00
15568,137,0.088875,-17.00
15588,142,-0.489086,-22.00
15607,147,-0.516310,-27.00
15627,144,0.278128,-24.00
15647,146,-0.202657,-26.00
15666,145,0.090787,-25.00
15686,144,0.086126,-24.00
15706,143,0.086517,-23.00
15725,141,0.193406,-21.00
15745,138,0.280476,-18.00
15765,140,-0.200309,-20.00
15784,134,0.600359,-14.00
15804,135,-0.102350,-15.00
15824,131,0.379218,-11.00
15843,126,0.502441,-6.00
15863,125,0.093570,-5.00
15883,121,0.383138,-1.00
15902,112,0.912140,8.00
15922,112,0.002666,8.00
15942,118,-0.575686,2.00
15961,126,-0.811243,-6.00
15981,127,-0.099214,-7.00
16001,129,-0.195998,-9.00
16020,128,0.097446,-8.00
16040,128,-0.003607,-8.00
16060,127,0.092785,-7.00
16079,130,-0.307549,-10.00
16099,129,0.092000,-9.00
16118,131,-0.206889,-11.00
16138,129,0.188000,-9.00
16157,133,-0.409779,-13.00
16177,132,0.090823,-12.00
16197,130,0.187606,-10.00
16216,120,1.010053,0.00
16236,110,0.963447,10.00
16256,109,0.099839,11.00
16275,110,-0.097605,10.00
16295,109,0.099840,11.00
16315,107,0.196624,13.00
16334,106,0.106069,14.00
16354,105,0.101409,15.00
16374,103,0.198194,17.00
16393,102,0.107639,18.00
16413,100,0.199371,20.00
16433,98,0.200156,22.00
16452,97,0.109601,23.00
16472,92,0.490509,28.00
16492,97,-0.471450,23.00
16511,96,0.109995,24.00
16531,95,0.105335,25.00
16551,96,-0.087056,24.00
16570,94,0.211834,26.00
16590,95,-0.086662,25.00
16610,95,0.009339,25.00
16629,97,-0.193550,23.00
16649,95,0.201340,25.00
16668,97,-0.193548,23.00
16688,93,0.394126,27.00
16708,95,-0.182658,25.00
16727,92,0.313677,28.00
16747,96,-0.375048,24.00
16766,93,0.313287,27.00
16786,93,0.010130,27.00
16805,95,-0.192759,25.00
16825,95,0.009347,25.00
16845,96,-0.087044,24.00
16864,94,0.211846,26.00
16884,95,-0.086650,25.00
16903,93,0.212240,27.00
16923,95,-0.182649,25.00
16943,97,-0.183432,23.00
16962,93,0.414347,27.00
16982,94,-0.086254,26.00
17002,95,-0.086646,25.00
17021,95,0.009355,25.00
17041,97,-0.183428,23.00
17061,99,-0.184211,21.00
17080,105,-0.600879,15.00
17100,112,-0.669307,8.00
17119,112,0.002694,8.00
17139,114,-0.190090,6.00
17159,118,-0.383658,2.00
17178,119,-0.101103,1.00
17198,122,-0.289226,-2.00
17217,120,0.201663,0.00
17237,119,0.095950,1.00
17257,122,-0.289226,-2.00
17276,121,0.100218,-1.00
17296,120,0.095558,0.00
17316,120,-0.000442,0.00
17335,126,-0.609110,-6.00
17355,124,0.189989,-4.00
17374,125,-0.103455,-5.00
17394,125,-0.002403,-5.00
17413,123,0.200486,-3.00
17433,125,-0.194403,-5.00
17453,125,-0.002403,-5.00
17472,127,-0.205293,-7.00
17492,126,0.093204,-6.00
17511,125,0.098649,-5.00
17531,127,-0.195188,-7.00
17551,126,0.093204,-6.00
17570,128,-0.205686,-8.00
17590,129,-0.099973,-9.00
17610,124,0.477987,-4.00
17629,125,-0.103458,-5.00
17649,127,-0.195189,-7.00
17668,125,0.199700,-5.00
17688,124,0.093986,-4.00
17708,128,-0.387582,-8.00
17727,129,-0.105027,-9.00
17747,125,0.381594,-5.00
17766,124,0.099038,-4.00
17786,127,-0.291191,-7.00
17806,126,0.093201,-6.00
17825,126,-0.002799,-6.00
17845,126,-0.002799,-6.00
17865,125,0.093593,-5.00
17884,126,-0.103852,-6.00
17904,128,-0.195584,-8.00
17924,124,0.381984,-4.00
17943,125,-0.103461,-5.00
17963,125,-0.002408,-5.00
17983,127,-0.195192,-7.00
18002,121,0.605475,-1.00
18022,123,-0.193625,-3.00
18042,126,-0.290801,-6.00
18061,123,0.301533,-3.00
18081,127,-0.387193,-7.00
18100,126,0.098251,-6.00
18120,125,0.093591,-5.00
18139,126,-0.103854,-6.00
18159,122,0.382766,-2.00
18179,123,-0.097626,-3.00
18198,126,-0.305960,-6.00
18218,124,0.189982,-4.00
18238,123,0.094374,-3.00
18257,124,-0.103071,-4.00
18277,124,-0.002018,-4.00
18296,124,-0.002019,-4.00
18316,125,-0.098411,-5.00
18336,125,-0.002411,-5.00
18355,124,0.099034,-4.00
18375,124,-0.002019,-4.00
18395,127,-0.291195,-7.00
18414,123,0.402583,-3.00
18434,125,-0.194412,-5.00
18454,126,-0.098804,-6.00
18473,127,-0.104249,-7.00
18493,127,-0.003196,-7.00
18513,124,0.285980,-4.00
18532,125,-0.103465,-5.00
18552,129,-0.387981,-9.00
18571,125,0.401798,-5.00
18591,126,-0.098805,-6.00
18610,127,-0.104250,-7.00
18630,127,-0.003198,-7.00
18650,124,0.285978,-4.00
18669,126,-0.204911,-6.00
18689,125,0.093586,-5.00
18709,124,0.093978,-4.00
18728,126,-0.204912,-6.00
18748,124,0.189978,-4.00
18768,126,-0.194807,-6.00
18787,123,0.301527,-3.00
18807,124,-0.098023,-4.00
18827,124,-0.002023,-4.00
18846,124,-0.002023,-4.00
18866,123,0.094369,-3.00
18885,124,-0.103076,-4.00
18905,128,-0.387592,-8.00
18924,126,0.199298,-6.00
18944,124,0.189976,-4.00
18964,124,-0.002024,-4.00
18983,125,-0.103469,-5.00
19003,124,0.093976,-4.00
19023,122,0.190760,-2.00
19042,123,-0.102685,-3.00
19062,124,-0.098025,-4.00
19082,122,0.190759,-2.00
19101,126,-0.407019,-6.00
19121,124,0.189975,-4.00
19140,126,-0.204914,-6.00
19160,124,0.189975,-4.00
19180,127,-0.291201,-7.00
19199,125,0.199688,-5.00
19219,124,0.093974,-4.00
19238,124,-0.002026,-4.00
19258,123,0.094366,-3.00
19278,123,-0.001634,-3.00
19297,124,-0.103079,-4.00
19317,123,0.094366,-3.00
19336,123,-0.001634,-3.00
19356,126,-0.290811,-6.00
19376,123,0.286365,-3.00
19395,123,-0.001635,-3.00
19415,124,-0.098027,-4.00
19435,121,0.287149,-1.00
19454,125,-0.406630,-5.00
19474,127,-0.195203,-7.00
19494,126,0.093189,-6.00
19513,123,0.301522,-3.00
19533,122,0.094756,-2.00
19552,125,-0.305578,-5.00
19572,120,0.479540,0.00
19592,127,-0.675204,-7.00
19611,125,0.199685,-5.00
19631,126,-0.098812,-6.00
19650,123,0.301521,-3.00
19670,124,-0.098029,-4.00
19690,123,0.094363,-3.00
19709,125,-0.204526,-5.00
19729,124,0.093971,-4.00
19749,125,-0.098421,-5.00
19768,126,-0.103866,-6.00
19788,123,0.286363,-3.00
19808,125,-0.194422,-5.00
19827,123,0.200468,-3.00
19847,127,-0.387206,-7.00
19866,124,0.301128,-4.00
19886,126,-0.194814,-6.00
19906,126,-0.002814,-6.00
19925,124,0.200075,-4.00
19945,122,0.190753,-2.00
19964,124,-0.204136,-4.00
19984,126,-0.194815,-6.00
20004,127,-0.099207,-7.00
20023,125,0.199682,-5.00
20043,124,0.093969,-4.00
20063,121,0.287145,-1.00
20082,126,-0.508079,-6.00
20102,124,0.189968,-4.00
20122,124,-0.002032,-4.00
20141,122,0.200857,-2.00
20161,124,-0.194032,-4.00
20180,125,-0.103477,-5.00
20200,126,-0.098816,-6.00
20220,122,0.382752,-2.00
20239,124,-0.204138,-4.00
20259,124,-0.002033,-4.00
20279,127,-0.291209,-7.00
20298,126,0.098236,-6.00
20318,122,0.382751,-2.00
20338,126,-0.386817,-6.00
20357,125,0.098627,-5.00
20377,122,0.286750,-2.00
20396,122,-0.001250,-2.00
20416,123,-0.097642,-3.00
20435,122,0.099803,-2.00
20455,124,-0.194034,-4.00
20475,124,-0.002034,-4.00
20494,123,0.099410,-3.00
20514,126,-0.290818,-6.00
20534,124,0.189966,-4.00
20553,122,0.200855,-2.00
20573,123,-0.097643,-3.00
20593,124,-0.098035,-4.00
20612,123,0.099410,-3.00
20632,125,-0.194427,-5.00
20652,126,-0.098819,-6.00
20671,126,-0.002819,-6.00
20691,124,0.189964,-4.00
20710,124,-0.002036,-4.00
20730,124,-0.002036,-4.00
20750,125,-0.098428,-5.00
20769,121,0.403351,-1.00
20789,126,-0.482820,-6.00
20808,123,0.301514,-3.00
20828,126,-0.290820,-6.00
20847,122,0.402958,-2.00
20867,128,-0.579605,-8.00
20887,128,-0.003605,-8.00
20906,127,0.097839,-7.00
20926,121,0.575139,-1.00
20946,129,-0.771998,-9.00
20965,123,0.604670,-3.00
20985,124,-0.098038,-4.00
21005,120,0.383530,0.00
21024,125,-0.507693,-5.00
21044,122,0.286746,-2.00
21064,125,-0.290430,-5.00
21083,125,-0.002430,-5.00
21103,126,-0.098822,-6.00
21123,122,0.382745,-2.00
21142,122,-0.001255,-2.00
21162,124,-0.194039,-4.00
21181,125,-0.103484,-5.00
21201,121,0.383137,-1.00
21220,125,-0.406642,-5.00
21240,124,0.093961,-4.00
21260,128,-0.387607,-8.00
21279,126,0.199282,-6.00
21299,128,-0.195608,-8.00
21319,126,0.189176,-6.00
21338,125,0.098620,-5.00
21358,124,0.093960,-4.00
21378,128,-0.387609,-8.00
21397,126,0.199280,-6.00
21417,128,-0.195609,-8.00
21437,124,0.381959,-4.00
21456,125,-0.103486,-5.00
21476,127,-0.195218,-7.00
21495,125,0.199672,-5.00
21515,124,0.093958,-4.00
21535,124,-0.002042,-4.00
21554,124,-0.002042,-4.00
21574,127,-0.291218,-7.00
21593,125,0.199671,-5.00
21613,125,-0.002435,-5.00
21632,124,0.099010,-4.00
21652,125,-0.098435,-5.00
21672,122,0.286741,-2.00
